Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
4699,140622,15,161775.51205367647,162692.83424353128,22070.83424353128,,
4700,140652,4,161818.7275932724,161949.14615023418,21297.146150234184,,
4701,140689,26,161964.25618217164,162495.883871443,21806.883871442988,,
4702,140722,29,161984.21972636037,162901.37020474437,22179.370204744366,,
4703,140755,1,161872.29192298494,162560.9725456251,21805.97254562509,,
4704,140782,2,162048.57477149766,162303.6237863948,21521.623786394804,,
4705,140809,27,161715.6958406043,162065.60940191252,21256.609401912516,,
4706,140835,31,162047.1146684309,162629.46937133968,21794.469371339685,,
4707,140862,18,162118.21271220892,162717.1626266425,21855.1626266425,,
4708,140892,11,161853.9311003375,162500.06902397648,21608.06902397648,,
4709,140917,12,162451.49164297464,163269.49225422135,22352.492254221346,,
4710,140951,3,161693.98541683675,162206.6260024269,21255.6260024269,,
4711,140975,19,162759.77888404747,163604.8646785086,22629.864678508602,,
4712,141011,17,162622.88007079347,162881.03699981145,21870.036999811447,,
4713,141044,22,162376.28698661173,162569.1107403352,21525.110740335193,,
4714,141078,8,162087.6678649211,162699.39328586377,21621.39328586377,,
4715,141114,28,162698.1394197477,163925.24984672645,22811.249846726452,,
4716,141143,24,162345.66763331782,162806.35950431187,21663.35950431187,,
4717,141174,5,162148.06672896605,162915.05251918017,21741.05251918017,,
4718,141202,30,162656.668031317,163137.44344666184,21935.44344666184,,
4719,141234,4,162259.99177108158,162615.28017566388,21381.28017566388,,
4720,141261,14,162165.22963976362,162560.9783465213,21299.978346521297,,
4721,141302,13,162803.8684088759,163872.10808235747,22570.108082357474,,
4722,141324,6,162248.4558279353,162948.84932304788,21624.849323047878,,
4723,141372,27,162433.43136971758,162913.31782438254,21541.31782438254,,
4724,141408,7,162824.55862644955,163458.81409548392,22050.81409548392,,
4725,141442,0,162872.7989611526,163747.3599938999,22305.35999389991,,
4726,141472,9,162710.98209852198,163393.43722525192,21921.437225251924,,
4727,141506,23,162560.4112317041,162849.97219705945,21343.972197059455,,
4728,141538,21,162410.50917264153,162797.4258915411,21259.42589154109,,
4729,141565,16,162848.30576775855,163142.46558826434,21577.465588264342,,
4730,141594,3,162372.36374707185,163072.41797377574,21478.417973775737,,
4731,141629,2,162464.6827817971,163558.13867926825,21929.138679268246,,
4732,141667,26,163099.87476541408,163399.41608142908,21732.41608142908,,
4733,141707,11,162804.9312879581,163897.34753561066,22190.347535610665,,
4734,141741,25,163246.89863623807,164183.1603517856,22442.1603517856,,
4735,141767,1,163650.79867854723,164119.06035752597,22352.060357525974,,
4736,141791,14,162899.02715956463,163270.6782057643,21479.6782057643,,
4737,141809,22,163393.61665298833,163878.01731359895,22069.017313598946,,
4738,141839,4,163435.7349276155,164341.41975138147,22502.419751381472,,
4739,141876,31,162825.47192234348,163818.163931231,21942.163931231014,,
4740,141909,15,162765.1737209969,163290.06841059838,21381.068410598382,,
4741,141940,8,162965.66382497764,163753.01365927013,21813.01365927013,,
4742,141963,18,163164.18052337595,163558.62316812927,21595.62316812927,,
4743,141987,10,163187.02208270473,164004.85580663642,22017.85580663642,,
4744,142013,21,163235.650719683,163988.13194868475,21975.13194868475,,
4745,142042,24,163436.11818825357,164018.67891470192,21976.678914701915,,
4746,142065,23,163262.01588406364,163789.83782373648,21724.83782373648,,
4747,142093,17,163337.57177395248,163531.50475206604,21438.504752066045,,
4748,142124,29,163727.61774634433,164246.24092361276,22122.240923612757,,
4749,142152,27,163632.17386003918,164229.21322222563,22077.213222225633,,
4750,142183,5,163512.23423356868,163769.86963486284,21586.869634862844,,
4751,142212,6,163842.60152584236,164653.31479204688,22441.314792046876,,
4752,142244,20,163204.01732855113,163751.65124593367,21507.651245933666,,
4753,142271,3,163750.54775486488,164037.9151155724,21766.915115572396,,
4754,142313,30,163843.28549698187,164686.88077909293,22373.880779092928,,
4755,142335,16,163691.1549357097,163961.85218357158,21626.85218357158,,
4756,142360,12,163597.2314798261,164458.11669662216,22098.116696622164,,
4757,142389,14,163532.12992214804,164346.76056233674,21957.76056233674,,
4758,142420,15,163695.53234240983,164276.9796745045,21856.979674504488,,
4759,142450,9,163723.38570607884,164841.28267710205,22391.28267710205,,
4760,142485,26,164012.78790993118,164782.73596012677,22297.735960126767,,
4761,142513,7,163888.98847872866,164488.62169995645,21975.62169995645,,
4762,142537,17,164409.15445439608,164889.15445439608,22352.154454396077,,
4763,142565,2,163797.02986788767,164644.46116203038,22079.461162030377,,
4764,142597,18,164409.50506357657,164696.66007398037,22099.66007398037,,
4765,142630,19,163749.7025188681,164873.82997930265,22243.829979302653,,
4766,142661,0,164500.14748051215,165252.121549214,22591.121549214004,,
4767,142699,20,164079.06077542235,164380.99200719257,21681.992007192574,,
4768,142733,8,163821.6066618287,164474.02725415712,21741.027254157118,,
4769,142767,5,164514.06987673327,164852.27839229727,22085.278392297274,,
4770,142799,23,164490.5831412378,165396.77793265958,22597.777932659577,,
4771,142832,31,164595.46760419288,164831.5459810087,21999.545981008705,,
4772,142860,13,164746.24537134587,165429.61423221094,22569.614232210937,,
4773,142882,22,164270.037721231,164566.62666235995,21684.62666235995,,
4774,142915,11,164464.77418285242,164812.20187317082,21897.201873170823,,
4775,142949,28,163961.3192243202,164887.96268925752,21938.962689257518,,
4776,142987,16,164565.0279456841,164700.20930534584,21713.209305345837,,
4777,143016,21,164691.31400192558,165204.6569672032,22188.65696720319,,
