Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
795,24089,2,32373.894845544615,32768.21070878118,8679.210708781182,394.31586323656666,8284.894845544615
796,24115,24,32498.516881725223,33076.778068387444,8961.778068387444,578.261186662221,8383.516881725223
797,24141,9,33000.86501050023,34263.5656876205,10122.565687620503,1262.7006771202723,8859.86501050023
798,24163,10,32713.061292760074,33209.86809625616,9046.868096256163,496.80680349608883,8550.061292760074
799,24201,11,32671.891204847096,33347.145971583326,9146.145971583326,675.2547667362305,8470.891204847096
800,24239,19,32547.193667692874,33227.26719312964,8988.267193129643,680.0735254367683,8308.193667692874
801,24268,22,32483.74069068435,33152.79375285506,8884.793752855061,669.0530621707112,8215.74069068435
802,24300,7,33166.77725326796,33207.385134276454,8907.385134276454,40.60788100849459,8866.77725326796
803,24336,1,33172.78185383556,33935.01869366947,9599.018693669474,762.2368398339167,8836.781853835557
804,24373,3,33167.58399324452,33346.7961580102,8973.796158010198,179.21216476567497,8794.583993244523
805,24409,15,32752.201500892636,33505.60245655967,9096.602456559667,753.4009556670317,8343.201500892636
806,24447,4,33376.579624465754,34032.95908788612,9585.95908788612,656.3794634203659,8929.579624465754
807,24472,18,33058.95674406819,34047.36202531673,9575.362025316732,988.4052812485388,8586.956744068193
808,24498,0,33642.30795181724,34556.36320178849,10058.363201788488,914.0552499712503,9144.307951817238
809,24528,6,33352.816999778144,33917.53374293351,9389.533742933512,564.716743155368,8824.816999778144
810,24555,2,33173.97418668426,33797.50125105276,9242.50125105276,623.5270643684999,8618.97418668426
811,24579,20,33004.18089016587,33319.07293515908,8740.072935159078,314.89204499320476,8425.180890165873
812,24615,16,33180.79792932828,34167.61756837079,9552.617568370792,986.8196390425146,8565.797929328277
813,24653,12,33289.65076972499,33784.46891813913,9131.46891813913,494.8181484141387,8636.65076972499
814,24680,5,33356.01904923617,34048.33761752681,9368.337617526813,692.3185682906405,8676.019049236173
815,24719,24,33626.82261203823,33994.88918210402,9275.889182104023,368.0665700657919,8907.822612038231
816,24748,8,33372.070647961766,33584.07300643921,8836.073006439212,212.00235847744625,8624.070647961766
817,24775,13,33522.734751949116,33838.091692573544,9063.091692573544,315.3569406244278,8747.734751949116
818,24803,22,34060.291962219686,34668.80572541654,9865.80572541654,608.5137631968537,9257.291962219686
819,24827,14,33423.86138971837,34349.77715262556,9522.77715262556,925.9157629071924,8596.861389718368
820,24861,7,33605.204188621516,34172.54183059497,9311.541830594972,567.3376419734559,8744.204188621516
821,24893,10,33931.61112531845,34446.58102735157,9553.581027351567,514.9699020331173,9038.61112531845
822,24918,21,34045.44614771711,34877.50684261863,9959.506842618634,832.06069490152,9127.446147717113
823,24945,19,33771.07966080577,33841.17245644127,8896.172456441273,70.0927956355008,8826.079660805772
824,24977,20,33726.43027214959,34358.35194451096,9381.351944510963,631.9216723613717,8749.430272149591
825,25008,17,34012.943854042824,34978.76785457294,9970.767854572943,965.8240005301195,9004.943854042824
826,25042,3,33700.83146698375,33991.3207094696,8949.320709469597,290.4892424858481,8658.83146698375
827,25075,11,33916.507895143375,34667.36473902242,9592.364739022421,750.8568438790462,8841.507895143375
828,25107,15,33967.690110582145,34414.76281160515,9307.76281160515,447.0727010230039,8860.690110582145
829,25143,8,34357.041957950205,35075.55848524794,9932.558485247937,718.516527297732,9214.041957950205
830,25175,23,33943.34553413977,34589.01108223724,9414.011082237237,645.665548097466,8768.345534139771
831,25199,12,34394.112256493616,34925.339138343545,9726.339138343545,531.2268818499288,9195.112256493616
832,25224,2,34440.70028712169,34943.30649480321,9719.306494803212,502.6062076815215,9216.70028712169
833,25254,13,34244.722975187164,34854.743466646265,9600.743466646265,610.0204914591013,8990.722975187164
834,25284,19,34228.914638825394,34531.18934831992,9247.189348319916,302.27470949452254,8944.914638825394
835,25311,6,34354.602387427716,35008.361517383084,9697.361517383084,653.7591299553678,9043.602387427716
836,25349,1,33976.35874688666,34063.47361358575,8714.473613585753,87.11486669909209,8627.35874688666
837,25379,3,34183.59655298614,34290.06720621979,8911.067206219792,106.4706532336495,8804.596552986142
838,25399,24,34847.312199156004,35397.826504147255,9998.826504147255,550.5143049912513,9448.312199156004
839,25434,4,34483.47989761637,35071.120093654725,9637.120093654725,587.6401960383519,9049.479897616373
840,25455,18,34890.59983281827,35487.44570907109,10032.445709071093,596.8458762528244,9435.599832818269
841,25483,5,35007.17076255258,35572.01587406546,10089.015874065459,564.8451115128773,9524.170762552581
