Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
321,9694,19,10049.015492619688,10551.637617082988,857.6376170829881,502.62212446329977,355.0154926196883
322,9733,4,9955.551117723548,10280.883255699493,547.883255699493,325.33213797594544,222.55111772354758
323,9774,22,9953.913868281465,11145.901284322423,1371.9012843224227,1191.9874160409581,179.9138682814646
324,9800,22,10546.546716555635,10653.924554120003,853.9245541200034,107.37783756436875,746.5467165556347
325,9830,22,10280.818145153897,10595.803859115658,765.8038591156583,314.9857139617616,450.8181451538967
326,9871,1,10060.64440408301,10748.64440408301,877.6444040830102,688.0,189.64440408301016
327,9894,1,10677.230489702744,11419.592261347809,1525.5922613478087,742.3617716450644,783.2304897027443
328,9924,13,10471.227557785607,10735.274902025234,811.274902025234,264.0473442396269,547.2275577856071
329,9958,3,10242.260443959409,10301.319736200341,343.31973620034114,59.059292240932336,284.2604439594088
330,9985,15,10146.817798773805,10977.184585200142,992.1845852001425,830.3667864263371,161.8177987738054
331,10019,22,10286.899234788008,10581.578721688606,562.5787216886056,294.6794869005971,267.89923478800847
332,10042,5,10096.129474410898,10727.440808064905,685.4408080649046,631.3113336540064,54.12947441089818
333,10069,16,10296.220033692323,10679.513654823695,610.5136548236951,383.29362113137176,227.22003369232334
334,10092,14,10399.709278378146,11070.69139438423,978.6913943842301,670.9821160060837,307.70927837814634
335,10120,3,10461.071839939916,10899.954512188435,779.9545121884348,438.88267224851916,341.07183993991566
336,10150,4,10461.977563295824,10823.396987234273,673.3969872342732,361.41942393844874,311.97756329582444
337,10183,2,10558.366487582469,11007.446658598736,824.4466585987357,449.08017101626683,375.36648758246884
338,10218,24,10422.758058997013,11289.859552479755,1071.8595524797547,867.1014934827417,204.758058997013
339,10245,21,10282.854986461496,10952.519081362812,707.5190813628124,669.6640949013163,37.85498646149608
340,10274,20,10366.720008628126,11264.277806209988,990.2778062099878,897.5577975818615,92.72000862812638
341,10301,6,10378.155686763841,10629.47420975807,328.47420975806926,251.31852299422826,77.155686763841
342,10338,20,10743.287552239148,11623.287552239148,1285.2875522391478,880.0,405.2875522391478
343,10376,0,10709.8637446624,10998.815297695084,622.8152976950842,288.9515530326844,333.86374466239977
344,10405,21,10621.57844655099,11140.602530770597,735.6025307705968,519.0240842196072,216.5784465509896
345,10427,5,10578.158856836111,11030.229647752756,603.2296477527561,452.0707909166449,151.15885683611123
346,10463,13,10689.689437177685,11196.856076459095,733.8560764590948,507.1666392814095,226.68943717768525
347,10486,8,10786.509567235387,11286.375549274573,800.3755492745731,499.86598203918584,300.5095672353873
348,10519,8,10792.309348541172,11119.42553585082,600.4255358508199,327.116187309648,273.30934854117186
349,10546,8,11129.336095231556,11938.086365710646,1392.0863657106456,808.7502704790895,583.3360952315561
350,10584,17,10754.188131196039,11146.029936010174,562.0299360101744,391.8418048141357,170.18813119603874
351,10607,22,10880.38617375427,11089.453148669008,482.45314866900844,209.06697491473824,273.3861737542702
352,10635,7,10956.160396064022,11465.514889516275,830.5148895162747,509.3544934522524,321.1603960640223
353,10661,12,11098.932643222677,11883.94028649757,1222.940286497569,785.007643274892,437.93264322267714
354,10684,23,10842.660013866129,11390.610741578028,706.610741578028,547.9507277118992,158.6600138661288
355,10705,18,10913.136974130019,10978.252256514417,273.25225651441724,65.1152823843986,208.13697413001864
356,10734,6,10864.387882872605,11040.188906760408,306.1889067604079,175.80102388780324,130.38788287260468
357,10762,6,11120.925772419288,11591.53813944761,829.5381394476099,470.6123670283214,358.9257724192885
358,10792,10,11081.56001105125,11915.977772127799,1123.9777721277987,834.4177610765491,289.5600110512496
359,10822,11,11185.979395021202,11614.984057000533,792.9840570005326,429.0046619793302,363.97939502120244
