Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
57,1765,3,3246.983254236636,3652.014117258209,1887.014117258209,405.0308630215727,1481.9832542366362
58,1792,16,3340.097625412435,4083.8240536103303,2291.8240536103303,743.7264281978955,1548.0976254124348
59,1820,14,3096.131810530658,3617.130850836876,1797.130850836876,520.9990403062179,1276.1318105306582
60,1855,8,3646.6005249263108,3904.331004303508,2049.331004303508,257.7304793771973,1791.6005249263108
61,1896,15,3508.5726612966155,4366.883211156048,2470.8832111560478,858.3105498594323,1612.5726612966155
62,1924,17,3803.774038584267,4076.772207076292,2152.772207076292,272.9981684920249,1879.7740385842671
63,1959,5,3664.4548160674613,4116.588645812593,2157.5886458125933,452.13382974513206,1705.4548160674613
64,1982,2,3916.455402313704,4015.070816930284,2033.0708169302839,98.61541461657998,1934.4554023137039
65,2017,13,3625.7553634851965,4167.667718022349,2150.6677180223487,541.9123545371522,1608.7553634851965
66,2049,11,3744.2130984266596,4347.577001887912,2298.577001887912,603.3639034612524,1695.2130984266596
67,2084,7,3679.9742709115453,4326.070239015356,2242.0702390153556,646.0959681038103,1595.9742709115453
68,2120,6,4363.468457280296,4807.653103570552,2687.653103570552,444.18464629025584,2243.468457280296
69,2155,10,3875.8320159677182,4215.868778686105,2060.8687786861046,340.0367627183864,1720.8320159677182
70,2184,0,4116.908031749974,4536.888983698987,2352.8889836989874,419.9809519490136,1932.9080317499738
71,2202,18,4082.061586624069,4468.125052909083,2266.125052909083,386.0634662850139,1880.0615866240692
72,2232,12,4589.936424728784,5380.8757397207755,3148.8757397207755,790.9393149919915,2357.936424728784
73,2260,19,4232.733272369196,4955.946242385637,2695.9462423856367,723.2129700164405,1972.7332723691961
74,2294,1,4139.364362715238,4322.498193560333,2028.4981935603328,183.13383084509496,1845.3643627152378
75,2335,14,4358.44320065981,4701.977769517152,2366.9777695171524,343.5345688573425,2023.44320065981
76,2370,3,4263.017390571863,4454.926223093975,2084.926223093975,191.90883252211188,1893.017390571863
77,2402,9,3796.156943618025,4276.0444304313405,1874.0444304313405,479.8874868133157,1394.1569436180248
78,2433,8,3992.7900343682786,4546.039526008352,2113.0395260083524,553.2494916400738,1559.7900343682786
79,2455,2,4365.413506307414,5292.624377684578,2837.6243776845777,927.210871377164,1910.4135063074136
80,2485,4,4649.224784131473,5393.365227865046,2908.365227865046,744.1404437335732,2164.224784131473
81,2518,17,4470.966321694966,4698.105045826277,2180.105045826277,227.1387241313114,1952.9663216949657
82,2546,16,4923.35011038284,5833.363846542905,3287.363846542905,910.0137361600646,2377.3501103828403
83,2586,5,4553.519990533935,4996.154150987011,2410.1541509870112,442.6341604530762,1967.519990533935
84,2615,13,4479.83434019711,5362.945318500517,2747.945318500517,883.1109783034071,1864.8343401971097
85,2653,10,4737.730829423654,5316.706649298715,2663.706649298715,578.9758198750615,2084.7308294236536
86,2680,9,5057.108448294153,5311.545080876806,2631.5450808768064,254.43663258265315,2377.1084482941533
87,2715,1,5099.199551869947,5948.004005204165,3233.004005204165,848.8044533342181,2384.199551869947
88,2756,7,4718.178642393809,4810.8986510219365,2054.8986510219365,92.72000862812729,1962.1786423938092
89,2792,11,4741.698810469979,4980.623484792244,2188.623484792244,238.92467432226476,1949.6988104699794
90,2831,15,4601.499919853446,5518.0728847613145,2687.0728847613145,916.5729649078685,1770.499919853446
91,2858,3,4615.57490811816,5038.423580813251,2180.4235808132507,422.8486726950905,1757.5749081181602
