Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
285,8568,4,10492.9104921577,10835.981913293299,2267.981913293299,343.07142113559894,1924.9104921577
286,8603,14,9968.629828684325,10502.629828684325,1899.6298286843248,534.0,1365.6298286843248
287,8629,8,10430.357978944025,10784.17431548037,2155.17431548037,353.81633653634526,1801.3579789440246
288,8661,7,11126.178580626465,11970.047053790382,3309.047053790382,843.8684731639169,2465.178580626465
289,8691,1,10569.543961944055,11139.631674493625,2448.631674493625,570.0877125495699,1878.543961944055
290,8718,13,10934.969964674252,11784.375050602044,3066.375050602044,849.4050859277922,2216.969964674252
291,8748,11,10499.213406187397,10839.815813695037,2091.815813695037,340.60240750764024,1751.2134061873967
292,8770,4,10999.597315991212,11738.955145462165,2968.955145462165,739.3578294709532,2229.597315991212
293,8797,12,10990.3256312165,11781.501970599824,2984.501970599824,791.1763393833244,2193.3256312164995
294,8830,3,10904.202445823183,11258.47070576189,2428.4707057618907,354.26825993870807,2074.2024458231826
295,8862,6,11035.249807047096,11487.93181464183,2625.93181464183,452.6820075947344,2173.2498070470956
296,8893,8,10913.592243141107,11075.19979246972,2182.1997924697207,161.60754932861346,2020.5922431411072
297,8920,9,11513.429044440274,11909.20802316451,2989.2080231645105,395.77897872423637,2593.429044440274
298,8948,14,10590.992716821824,10755.19381304228,1807.1938130422805,164.20109622045675,1642.9927168218237
299,8983,5,10950.087916539545,11474.12799134299,2491.12799134299,524.0400748034444,1967.0879165395454
300,9012,2,10376.651723051176,11572.369499117085,2560.369499117085,1195.7177760659088,1364.6517230511763
301,9042,18,10879.966467307055,11062.550694446203,2020.5506944462031,182.58422713914842,1837.9664673070547
302,9063,19,11359.256494347677,11591.120678731553,2528.120678731553,231.8641843838759,2296.2564943476773
303,9087,14,11291.529528802475,11646.708357000327,2559.708357000327,355.17882819785154,2204.5295288024754
304,9122,8,11332.528376191001,12198.915125858839,3076.915125858839,866.3867496678376,2210.5283761910014
305,9150,10,10989.796884947005,11709.166748091133,2559.166748091133,719.3698631441275,1839.7968849470053
306,9176,11,11105.832730450344,11315.823206424851,2139.8232064248514,209.99047597450772,1929.8327304503437
307,9203,1,11427.334646323949,11921.287073183054,2718.2870731830535,493.9524268591049,2224.3346463239486
308,9236,17,11230.679522607974,12147.136286454474,2911.1362864544735,916.4567638464996,1994.679522607974
309,9277,15,11170.940117323371,11825.86988455036,2548.8698845503604,654.9297672269895,1893.940117323371
310,9311,16,11413.346359721358,11797.35156801937,2486.3515680193705,384.0052082980128,2102.3463597213577
311,9338,18,11384.55224723749,12323.835484605219,2985.835484605219,939.2832373677284,2046.5522472374905
312,9371,0,11423.964856957324,11803.455304794947,2432.4553047949466,379.4904478376229,2052.9648569573237
313,9392,3,11521.700643269007,11708.004159070508,2316.0041590705077,186.3035158015009,2129.700643269007
314,9423,2,11786.371835552929,12809.928380156107,3386.928380156107,1023.5565446031778,2363.371835552929
315,9455,11,11655.394995594683,12056.396242475537,2601.3962424755373,401.0012468808545,2200.3949955946828
316,9485,10,11822.524588578679,12185.18834469445,2700.1883446944503,362.6637561157713,2337.524588578679
317,9506,14,11808.896519330381,12235.876612543168,2729.8766125431684,426.9800932127873,2302.896519330381
318,9538,3,11761.041881495212,12563.16406670143,3025.164066701431,802.122185206219,2223.041881495212
319,9569,0,11938.52565683417,12123.590510331533,2554.5905103315326,185.0648534973625,2369.52565683417
320,9596,4,12007.22366765588,12394.166815934797,2798.1668159347973,386.94314827891685,2411.2236676558805
321,9624,13,11868.75514304096,12620.103930223051,2996.103930223051,751.3487871820907,2244.7551430409603
322,9650,16,12057.284251612642,12602.329203887222,2952.3292038872223,545.0449522745803,2407.284251612642
323,9683,0,12314.967102421579,12519.18267479548,2836.18267479548,204.21557237390152,2631.9671024215786
324,9717,6,11877.7420248724,12271.823234777159,2554.823234777159,394.0812099047598,2160.7420248723993
325,9741,5,11791.744111840675,12316.03887626237,2575.0388762623697,524.2947644216947,2050.744111840675
326,9785,19,12331.844648912078,13319.328826000501,3534.328826000501,987.4841770884232,2546.844648912078
327,9824,7,12147.072475693565,12660.891509984822,2836.891509984822,513.8190342912567,2323.072475693565
328,9857,9,12097.65695523896,13081.59038794668,3224.5903879466805,983.9334327077213,2240.656955238959
329,9896,1,12056.490623432299,12141.36700412799,2245.3670041279893,84.87638069569039,2160.490623432299
330,9930,8,12240.255179076028,13063.916517248459,3133.916517248459,823.661338172431,2310.255179076028
331,9964,15,12140.876233692723,12328.135412372969,2364.135412372969,187.2591786802459,2176.876233692723
332,9992,14,12474.614963044298,13036.622970104696,3044.622970104696,562.0080070603981,2482.614963044298
333,10017,1,12505.016560706847,13403.593212974198,3386.5932129741977,898.5766522673512,2488.0165607068466
334,10046,11,12200.981857251005,12489.621771330814,2443.621771330814,288.6399140798094,2154.981857251005
335,10070,15,12426.61383640585,13440.028361661927,3370.028361661927,1013.4145252560775,2356.6138364058497
336,10095,5,12442.217321331249,13206.563447114588,3111.5634471145877,764.3461257833387,2347.217321331249
337,10121,12,12316.729959404594,12914.00125454609,2793.0012545460904,597.271295141496,2195.7299594045944
338,10154,10,12276.976143447879,12916.741725516811,2762.741725516811,639.7655820689324,2122.9761434478787
339,10192,4,12475.191503530616,13121.912463450735,2929.9124634507352,646.7209599201196,2283.1915035306156
340,10213,16,12724.660720676642,13731.702427856637,3518.702427856637,1007.0417071799948,2511.660720676642
341,10240,17,12381.682657136264,13509.282763556976,3269.2827635569756,1127.600106420712,2141.6826571362635
342,10272,11,12639.398271490218,13266.456482504156,2994.456482504156,627.0582110139385,2367.3982714902177
343,10308,6,12501.784101013134,12711.44334836464,2403.4433483646408,209.65924735150656,2193.784101013134
344,10347,7,12862.425626203392,13560.566013231673,3213.5660132316734,698.1403870282811,2515.4256262033923
345,10370,18,12950.723831920752,13591.508507143248,3221.5085071432477,640.7846752224959,2580.7238319207518
346,10404,0,12965.234241321145,13533.7498523645,3129.749852364501,568.5156110433563,2561.2342413211445
347,10432,6,13172.104829280943,13292.208950775585,2860.2089507755845,120.10412149464173,2740.104829280943
348,10468,12,13185.250217677749,14068.94473503089,3600.944735030889,883.6945173531403,2717.250217677749
349,10503,3,12771.951039475118,12880.357681338059,2377.3576813380587,108.40664186294089,2268.951039475118
350,10531,4,13201.743535095804,13946.33066901634,3415.330669016341,744.5871339205369,2670.743535095804
351,10554,13,12956.913965702994,13536.6828851873,2982.6828851872997,579.768919484306,2402.9139657029937
352,10578,11,13366.201156547435,13740.393620394585,3162.393620394585,374.19246384715007,2788.201156547435
353,10607,3,13295.198614708912,14119.759710080261,3512.7597100802614,824.5610953713494,2688.198614708912
354,10635,10,13515.101149274806,13877.6932065513,3242.693206551299,362.5920572764935,2880.1011492748057
355,10662,2,13202.461181333283,13308.974091348924,2646.974091348924,106.51291001564095,2540.461181333283
356,10700,5,13483.882757657506,14029.477845611935,3329.4778456119348,545.5950879544289,2783.882757657506
357,10730,14,13200.604676401466,13614.789417791102,2884.789417791102,414.18474138963575,2470.6046764014663
358,10756,9,13340.443628220006,13693.479037208963,2937.479037208963,353.035408988957,2584.443628220006
359,10787,2,13680.742836673218,14015.533816241068,3228.533816241068,334.7909795678497,2893.7428366732183
360,10823,7,13720.331466318377,14175.274319872537,3352.2743198725366,454.9428535541592,2897.3314663183774
361,10853,1,13595.947053590911,14425.940427058435,3572.9404270584346,829.9933734675233,2742.9470535909113
362,10880,19,13560.453275196347,14082.40059054532,3202.4005905453196,521.9473153489726,2680.453275196347
363,10905,0,13713.162783893975,14162.283035051725,3257.283035051725,449.1202511577503,2808.162783893975
364,10932,8,13216.69413340999,14086.310715588595,3154.3107155885955,869.6165821786053,2284.69413340999
365,10953,9,13782.74829283485,14563.773260425516,3610.773260425516,781.0249675906653,2829.748292834851
366,10977,6,13761.293164963186,14781.722976366205,3804.7229763662053,1020.4298114030189,2784.2931649631864
367,11009,14,13821.09501635789,14407.899924312824,3398.8999243128237,586.8049079549346,2812.095016357889
368,11040,8,14318.917680230672,14842.759259336415,3802.759259336415,523.8415791057432,3278.917680230672
369,11072,15,13568.110366643112,13921.574650553099,2849.5746505530988,353.464283909987,2496.110366643112
370,11106,13,13759.772553258235,14108.257847065592,3002.2578470655917,348.48529380735636,2653.7725532582353
371,11135,15,14376.789984213994,15519.473229912468,4384.473229912468,1142.683245698474,3241.789984213994
372,11163,16,13871.888019127637,14350.061627767847,3187.0616277678473,478.17360864021066,2708.8880191276367
373,11199,11,14093.959738680825,14263.977384823807,3064.9773848238074,170.0176461429819,2894.9597386808255
374,11235,17,14079.430989898161,14612.92700675302,3377.9270067530197,533.4960168548587,2844.430989898161
375,11271,3,14363.731019868934,14869.087329812719,3598.087329812719,505.35630994378516,3092.731019868934
376,11298,18,14018.610368529966,14301.453081004585,3003.4530810045853,282.8427124746195,2720.610368529966
377,11336,4,14207.344078633549,14320.596010184405,2984.596010184405,113.25193155085617,2871.3440786335486
378,11368,19,14341.448848597753,14987.170925036215,3619.1709250362146,645.722076438462,2973.4488485977527
379,11395,5,14085.209344784305,14697.64138183005,3302.64138183005,612.4320370457444,2690.2093447843054
380,11425,10,14336.03150955466,14986.035355697126,3561.035355697126,650.0038461424665,2911.0315095546594
381,11463,2,14410.223567818177,14785.15022731307,3322.15022731307,374.9266594948931,2947.223567818177
382,11502,13,14351.734745353704,14604.41042681118,3102.4104268111805,252.67568145747646,2849.734745353704
383,11524,11,14387.285940893531,14730.657459805627,3206.657459805627,343.3715189120958,2863.285940893531
384,11551,0,14594.324699709197,15143.456742117944,3592.4567421179436,549.1320424087462,3043.3246997091974
385,11586,7,14534.196316969399,15209.448121854066,3623.448121854066,675.2518048846669,2948.196316969399
386,11612,12,14437.124039174943,15299.529976074731,3687.529976074731,862.4059368997878,2825.1240391749434
387,11642,18,14465.22120977206,15278.738265524427,3636.7382655244273,813.517055752367,2823.2212097720603
388,11672,4,14944.885205990322,15468.367774945584,3796.3677749455837,523.4825689552617,3272.885205990322
389,11700,14,14732.371802909413,15020.172080880093,3320.172080880093,287.8002779706803,3032.3718029094125
390,11730,9,14739.597035837149,15447.64293830393,3717.6429383039304,708.0459024667816,3009.5970358371487
391,11762,16,14469.535474278287,15082.744247861965,3320.744247861965,613.2087735836776,2707.5354742782874
392,11789,2,14965.327917385954,15176.173832689048,3387.173832689048,210.84591530309444,3176.3279173859537
393,11828,1,14892.829064744124,15503.030670772821,3675.0306707728214,610.2016060286969,3064.8290647441245
394,11860,13,14794.17343690535,15188.911324623263,3328.9113246232628,394.7378877179126,2934.17343690535
395,11883,5,15174.813258620792,15667.671250338488,3784.671250338488,492.85799171769577,3291.813258620792
396,11920,10,15302.8191936687,15726.027180360821,3806.027180360821,423.20798669212127,3382.8191936687
397,11950,17,14918.555866646846,15300.405313418738,3350.405313418738,381.84944677189196,2968.555866646846
398,11979,6,14872.42027511319,15054.642666712029,3075.6426667120286,182.22239159883793,2893.4202751131907
399,12012,11,14976.600542652044,15660.680216374338,3648.6802163743378,684.0796737222936,2964.600542652044
400,12050,8,15101.065279397892,15554.293698630401,3504.293698630401,453.2284192325096,3051.0652793978916
401,12097,3,15002.896895987937,15557.48232673779,3460.4823267377906,554.5854307498539,2905.8968959879367
402,12127,18,15425.315890010568,16076.475624637947,3949.4756246379475,651.1597346273793,3298.315890010568
403,12157,19,15227.624662790486,16253.211324170206,4096.211324170206,1025.5866613797207,3070.6246627904857
404,12184,14,15232.256969544986,15695.584067824377,3511.5840678243767,463.32709827939107,3048.2569695449856
405,12213,6,15236.865058310867,15932.713461341296,3719.7134613412964,695.8484030304298,3023.8650583108665
406,12239,2,15421.925740107892,15499.081426871733,3260.081426871733,77.155686763841,3182.925740107892
407,12264,13,15265.461961459281,15700.874409604716,3436.8744096047158,435.4124481454346,3001.461961459281
408,12284,16,15817.910215518248,16164.054694023973,3880.054694023973,346.1444785057247,3533.910215518248
409,12315,17,15491.455045164166,16280.431597413977,3965.431597413977,788.976552249811,3176.455045164166
410,12345,0,15287.074289792314,15828.879605380856,3483.8796053808564,541.8053155885427,2942.0742897923137
411,12376,7,15723.858463896291,16432.898660218052,4056.898660218052,709.040196321761,3347.858463896291
412,12404,15,15631.303458384022,16133.498639563612,3729.4986395636115,502.1951811795898,3227.3034583840217
413,12425,4,15730.184504739536,15939.722090866704,3514.722090866704,209.53758612716774,3305.1845047395364
414,12455,2,15948.12151416907,16729.07733878401,4274.077338784009,780.955824614939,3493.12151416907
415,12482,9,15495.4446119148,15981.371561157172,3499.3715611571715,485.92694924237185,3013.4446119147997
416,12506,1,15903.255607527142,16343.712188815241,3837.7121888152415,440.4565812880992,3397.2556075271423
417,12535,3,15695.703164530072,16414.46112100777,3879.461121007771,718.7579564776988,3160.703164530072
418,12575,12,16285.617193312639,16968.0811117728,4393.081111772801,682.463918460162,3710.617193312639
419,12610,8,15987.875294180765,16332.933260325586,3722.933260325586,345.05796614482097,3377.875294180765
420,12639,6,16259.115054474663,16642.068054201784,4003.0680542017835,382.9529997271202,3620.1150544746633
421,12666,5,16013.89227800723,16858.897011721783,4192.897011721783,845.0047337145534,3347.89227800723
422,12694,14,15885.962638046973,16125.046305410513,3431.046305410513,239.08366736354037,3191.9626380469726
423,12724,10,16193.068934382878,17072.36979302001,4348.369793020011,879.3008586371325,3469.068934382878
424,12746,18,16232.244684466914,17035.597657947437,4289.597657947437,803.3529734805234,3486.244684466914
425,12772,0,16010.882352612869,16454.842936448866,3682.8429364488657,443.96058383599666,3238.882352612869
426,12796,11,16031.026000743486,16607.33928360273,3811.3392836027306,576.3132828592443,3235.0260007434863
427,12826,13,16193.74051718364,17034.11483854288,4208.114838542879,840.3743213592388,3367.74051718364
428,12859,4,16076.502937479087,16605.88087430683,3746.8808743068294,529.3779368277428,3217.5029374790865
429,12894,9,16356.995042851275,16423.84562250471,3529.8456225047084,66.85057965343367,3462.995042851275
430,12918,1,16392.37428905763,16652.952492290362,3734.952492290362,260.57820323273336,3474.3742890576286
431,12954,14,16570.670586616103,17256.207602392788,4302.2076023927875,685.5370157766847,3616.670586616103
432,12985,17,16330.009818438939,16866.357653337152,3881.3576533371524,536.3478348982135,3345.009818438939
433,13007,15,16304.077067273565,16819.763987798025,3812.7639877980255,515.6869205244602,3297.0770672735653
434,13030,19,16427.25154940564,16845.72138105423,3815.7213810542307,418.46983164859193,3397.251549405639
435,13058,6,16885.809720725996,16978.35160313607,3920.3516031360705,92.54188241007432,3827.809720725996
436,13090,16,16395.521754315498,16537.648458351017,3447.6484583510173,142.12670403551965,3305.5217543154977
437,13108,8,16591.14635062118,17115.705212904526,4007.705212904526,524.5588622833457,3483.1463506211803
438,13146,0,16898.803520284862,17594.548444808213,4448.548444808213,695.7449245233511,3752.8035202848623
439,13169,9,17014.582450542373,17122.64261896719,3953.642618967191,108.06016842481768,3845.5824505423734
440,13197,10,17132.010383225006,17940.866365461643,4743.866365461643,808.8559822366369,3935.010383225006
441,13219,3,16525.348451212805,17339.21146179874,4120.211461798739,813.8630105859338,3306.3484512128052
442,13254,7,16679.353524239843,17478.511205802126,4224.511205802126,799.157681562283,3425.353524239843
443,13286,11,16908.857110604717,17367.659900482897,4081.659900482897,458.8027898781802,3622.8571106047166
444,13310,4,16900.06788965591,17640.19828357309,4330.198283573089,740.1303939171776,3590.067889655911
445,13327,5,16993.555839876495,17844.54408891405,4517.544088914048,850.988249037553,3666.555839876495
446,13356,6,17143.081685391862,18114.72976983396,4758.729769833961,971.6480844420985,3787.0816853918623
447,13393,16,16886.17966211906,17262.312617335694,3869.312617335694,376.1329552166353,3493.179662119059
448,13421,2,16878.880543022104,17430.5770175441,4009.5770175440994,551.6964745219957,3457.8805430221037
449,13445,19,17017.794040125915,17835.26391724678,4390.263917246779,817.4698771208641,3572.7940401259148
450,13468,13,17349.178324208864,17883.385212970137,4415.385212970137,534.2068887612731,3881.178324208864
451,13510,1,16877.389565876703,17087.06789093678,3577.0678909367816,209.67832506007835,3367.3895658767033
452,13538,9,17176.009275223696,18013.56882534536,4475.568825345359,837.559550121663,3638.009275223696
453,13580,12,17079.83978034039,17921.3913236222,4341.3913236222,841.5515432818102,3499.8397803403896
454,13610,17,17329.205360472017,18400.788301732282,4790.788301732282,1071.5829412602652,3719.2053604720168
455,13638,1,17179.26333550971,17515.99616729182,3877.9961672918216,336.73283178211204,3541.2633355097096
456,13665,15,17199.250482946405,18100.956089006388,4435.956089006388,901.7056060599825,3534.250482946405
457,13697,3,17512.834616936525,17799.129919028615,4102.129919028615,286.2953020920904,3815.834616936525
458,13726,18,17649.600915267787,18118.1657453607,4392.1657453607,468.5648300929133,3923.600915267787
459,13749,11,17840.40613262018,18184.40177212743,4435.401772127429,343.9956395072477,4091.406132620181
460,13783,8,17308.3707261652,17508.183138192082,3725.183138192082,199.81241202688034,3525.3707261652016
461,13803,7,17587.968960209935,18241.77780077421,4438.777800774209,653.8088405642739,3784.968960209935
462,13830,16,17633.608994910268,18167.692321742325,4337.692321742325,534.0833268320566,3803.608994910268
463,13854,2,17552.40476479406,18567.485057184764,4713.485057184764,1015.0802923907031,3698.4047647940606
464,13878,8,17845.78793673618,18767.057169913973,4889.057169913973,921.2692331777944,3967.7879367361784
465,13900,14,17764.834184474377,18612.492724217827,4712.492724217827,847.6585397434501,3864.8341844743773
466,13933,0,18013.853822784695,19073.569350650545,5140.569350650545,1059.7155278658502,4080.853822784695
467,13963,1,17834.304194209144,18456.33313244273,4493.333132442731,622.0289382335868,3871.304194209144
468,13992,4,18018.553936365537,18293.080802081808,4301.080802081808,274.52686571627055,4026.553936365537
469,14013,13,18138.92385975375,18793.844465628998,4780.844465628998,654.9206058752461,4125.9238597537515
470,14042,3,17914.732687161562,18325.79229354487,4283.79229354487,411.05960638330725,3872.7326871615624
471,14070,5,17988.505889402928,18252.009210065116,4182.009210065116,263.50332066218834,3918.505889402928
472,14102,19,18015.735521661434,18621.93763317211,4519.9376331721105,606.2021115106763,3913.735521661434
473,14137,11,18244.8170019954,18884.17292790835,4747.172927908348,639.355925912947,4107.817001995401
474,14159,12,18055.380129124747,18724.34051659175,4565.34051659175,668.9603874670029,3896.3801291247473
475,14179,9,18183.71288195622,18701.533314152555,4522.533314152555,517.8204321963349,4004.7128819562204
476,14220,10,18054.752273281705,18624.10365863174,4404.103658631739,569.3513853500335,3834.752273281705
477,14243,16,18442.30113441956,19166.334973407764,4923.334973407764,724.0338389882054,4199.301134419558
478,14272,18,18279.16885092081,18492.75958105674,4220.75958105674,213.59073013592933,4007.1688509208107
479,14314,15,18509.06024237903,18933.810757387546,4619.810757387546,424.75051500851623,4195.06024237903
480,14338,7,18409.038076990648,18941.692749362912,4603.692749362912,532.654672372264,4071.038076990648
481,14361,5,18517.715815176845,18554.769829804143,4193.769829804143,37.054014627297875,4156.715815176845
482,14392,4,18776.482291529243,18966.097691747687,4574.097691747687,189.61540021844485,4384.4822915292425
483,14421,3,18519.020138329208,19054.1014405628,4633.101440562801,535.0813022335933,4098.020138329208
484,14452,6,18214.74976783436,19207.159461458923,4755.159461458923,992.4096936245624,3762.7497678343607
485,14475,5,18599.064298984842,19027.649179726104,4552.649179726104,428.58488074126217,4124.064298984842
486,14503,1,18701.40659081797,19241.719463142887,4738.7194631428865,540.3128723249174,4198.406590817969
487,14532,18,18781.75958105674,18946.78685153044,4414.78685153044,165.0272704736999,4249.75958105674
488,14569,10,18692.987619028918,19157.987619028918,4588.987619028918,465.0,4123.987619028918
489,14596,12,18799.951362374613,19065.16825474763,4469.16825474763,265.2168923730169,4203.951362374613
490,14631,18,19058.733267283693,19380.7286088649,4749.728608864902,321.9953415812088,4427.733267283693
491,14658,9,19054.74146807882,19722.07047239378,5064.0704723937815,667.3290043149609,4396.741468078821
492,14693,14,18888.594154855193,19694.50481987955,5001.504819879548,805.9106650243557,4195.594154855193
493,14714,17,18621.28093199461,19399.389536239545,4685.389536239545,778.1086042449351,3907.28093199461
494,14743,19,18845.226683508216,19159.508404262066,4416.508404262066,314.2817207538501,4102.2266835082155
495,14765,15,19156.705351310324,19693.306693090235,4928.306693090235,536.6013417799113,4391.705351310324
496,14788,2,18867.526720958314,19712.860382893054,4924.860382893054,845.3336619347392,4079.5267209583144
497,14814,8,19136.035489060232,19316.30473213847,4502.304732138469,180.2692430782372,4322.035489060232
498,14835,11,19110.94373731732,19765.41527986138,4930.4152798613795,654.471542544059,4275.9437373173205
499,14871,10,19277.138783521757,20178.41842935872,5307.4184293587205,901.279645836963,4406.138783521757
500,14904,0,19216.20525075988,19724.048730584127,4820.048730584127,507.8434798242488,4312.205250759878
501,14933,13,18899.068037132725,19681.129415798106,4748.1294157981065,782.0613786653812,3966.0680371327253
502,14959,7,19290.69847997489,20056.103601462848,5097.103601462848,765.4051214879582,4331.69847997489
503,14990,3,19392.524253032647,20237.42483890059,5247.424838900592,844.9005858679448,4402.524253032647
504,15029,4,19312.582900667203,19896.960347186145,4867.960347186145,584.3774465189417,4283.582900667203
505,15076,1,19575.756886196054,20457.261282101143,5381.261282101143,881.504395905089,4499.7568861960535
506,15103,16,19413.316754112333,20401.79285397515,5298.792853975148,988.4760998628153,4310.316754112333
507,15130,19,19487.4489476537,20056.589527827,4926.589527827,569.1405801733017,4357.448947653698
508,15161,12,19241.23926315049,20219.98182378633,5058.981823786329,978.7425606358374,4080.2392631504918
509,15198,6,19337.2555797715,20039.927622761687,4841.9276227616865,702.672042990187,4139.2555797714995
510,15225,5,19207.885136183188,19560.81855766662,4335.818557666618,352.9334214834307,3982.8851361831876
511,15247,17,19661.009489607022,20157.22416089355,4910.224160893551,496.21467128652876,4414.009489607022
512,15278,8,19809.31385984302,20328.1818584708,5050.181858470802,518.8679986277821,4531.31385984302
513,15306,18,19520.012491636742,20149.0601845822,4843.060184582198,629.0476929454562,4214.012491636742
514,15330,15,19929.281267991853,20496.817169939917,5166.817169939917,567.5359019480638,4599.281267991853
515,15367,5,19770.630378115326,20767.722650675893,5400.7226506758925,997.0922725605669,4403.630378115326
516,15391,2,19832.29655831742,20078.30468826438,4687.304688264379,246.00812994696025,4441.296558317419
517,15417,13,19830.745591394196,20007.45156186492,4590.45156186492,176.70597047072442,4413.745591394196
518,15450,14,19779.575378829162,20464.06935250607,5014.069352506071,684.4939736769084,4329.575378829162
519,15474,0,20122.637491087982,20512.346356781334,5038.346356781334,389.708865693352,4648.637491087982
520,15501,11,19999.272073647662,20269.984097761848,4768.984097761848,270.7120241141856,4498.272073647662
521,15529,7,20355.35934493321,20985.67751855666,5456.6775185566585,630.3181736234474,4826.359344933211
522,15559,9,20060.190273647717,20275.422706148023,4716.422706148023,215.23243250030646,4501.190273647717
523,15586,2,20221.807301481003,20358.37230431848,4772.37230431848,136.56500283747664,4635.807301481003
524,15611,4,20261.54915666883,21035.009562895288,5424.009562895288,773.4604062264589,4650.549156668829
525,15627,18,20180.887845507878,21097.10616010326,5470.10616010326,916.2183145953823,4553.8878455078775
526,15665,17,20369.75651137225,21295.080778859057,5630.080778859057,925.3242674868088,4704.7565113722485
527,15689,13,20185.004370910567,20924.994911390648,5235.994911390648,739.9905404800811,4496.004370910567
528,15717,10,20410.336518347052,21266.916345333422,5549.916345333422,856.5798269863699,4693.336518347052
529,15750,9,20490.655138648333,20768.95892949567,5018.958929495671,278.30379084733795,4740.655138648333
530,15781,12,20596.579752617596,21231.29701250581,5450.297012505809,634.7172598882134,4815.579752617596
531,15810,0,20639.69626844208,21228.903362764613,5418.903362764613,589.2070943225335,4829.69626844208
532,15834,11,20336.256263864972,20649.313766570147,4815.313766570147,313.05750270517456,4502.256263864972
533,15862,14,20805.038559326862,21353.58573140963,5491.585731409628,548.5471720827663,4943.038559326862
534,15883,19,20167.571508346362,21022.604256257226,5139.604256257226,855.0327479108637,4284.571508346362
535,15922,8,20932.375536027925,21616.749702694084,5694.749702694084,684.374166666159,5010.375536027925
536,15951,16,20516.130074511595,20902.711243220056,4951.711243220056,386.5811687084606,4565.130074511595
537,15986,6,20395.511649399556,20479.3805947846,4493.380594784601,83.86894538504566,4409.511649399556
538,16012,15,20591.458598500565,20727.049896156423,4715.049896156423,135.5912976558575,4579.458598500565
539,16047,3,20554.95436508674,20857.229074581264,4810.229074581264,302.27470949452254,4507.954365086742
540,16080,6,20879.48183197339,21774.0577091353,5694.057709135301,894.5758771619112,4799.4818319733895
541,16108,2,20596.727081908524,21177.156233485184,5069.156233485184,580.4291515766599,4488.727081908524
542,16134,15,21290.692513423783,22190.097872536124,6056.097872536124,899.4053591123411,5156.692513423783
543,16154,1,20666.86328590836,20973.604218944693,4819.604218944693,306.74093303633344,4512.863285908359
544,16178,11,20932.129961297393,21456.34842720641,5278.348427206409,524.2184659090162,4754.129961297393
545,16212,16,20956.5628912914,21524.788198717953,5312.7881987179535,568.2253074265536,4744.5628912914
546,16243,3,20911.855075716256,21278.69291454971,5035.692914549709,366.83783883345313,4668.855075716256
547,16268,0,21350.727005790093,21655.75323417054,5387.753234170541,305.0262283804477,5082.727005790093
548,16299,19,21344.20804976719,21558.182347289112,5259.182347289112,213.9742975219233,5045.208049767189
549,16337,7,21377.48486917683,21706.392150944812,5369.392150944812,328.90728176798075,5040.484869176831
550,16362,4,21251.326460062384,21998.230737731217,5636.230737731217,746.904277668833,4889.326460062384
551,16390,9,20969.650234738325,21279.206368581607,4889.2063685816065,309.5561338432817,4579.650234738325
552,16416,12,21357.162019557014,21494.194862335673,5078.194862335673,137.03284277865896,4941.162019557014
553,16438,18,21218.502206167374,22259.952156957133,5821.952156957133,1041.44995078976,4780.5022061673735
554,16478,3,21491.420439802085,21835.79233180258,5357.792331802579,344.371892000494,5013.420439802085
555,16514,8,21775.13215121664,22699.52384308757,6185.523843087569,924.3916918709292,5261.13215121664
556,16553,13,21427.199053149754,22384.856611987983,5831.856611987983,957.6575588382293,4874.199053149754
557,16582,2,21555.289807768135,22746.701155708048,6164.701155708048,1191.411347939913,4973.289807768135
558,16614,5,21717.453138761855,22348.345364106248,5734.345364106248,630.8922253443925,5103.453138761855
559,16644,1,21091.934265847412,21396.13321390608,4752.13321390608,304.19894805866716,4447.9342658474125
560,16670,14,21619.80744352192,22141.436622153637,5471.436622153637,521.6291786317161,4949.8074435219205
561,16694,10,21478.9540778246,22243.89852025163,5549.8985202516305,764.9444424270296,4784.954077824601
562,16725,17,21396.599250084742,22133.21312451286,5408.2131245128585,736.6138744281161,4671.599250084742
563,16769,1,21569.61808356335,21940.093453864803,5171.093453864803,370.47537030145395,4800.6180835633495
564,16803,9,21443.36482861337,22253.878246145738,5450.878246145738,810.5134175323692,4640.364828613368
565,16831,12,21631.22770511433,22290.46969406831,5459.46969406831,659.2419889539815,4800.227705114328
566,16858,0,21772.02876900053,22389.497796563857,5531.497796563857,617.4690275633257,4914.028769000532
567,16891,16,21696.747496227566,22394.504617294777,5503.504617294777,697.7571210672104,4805.747496227566
568,16912,7,22036.522428259694,22318.12676061273,5406.126760612729,281.6043323530357,5124.522428259694
569,16940,19,21767.56238454195,22535.156678423817,5595.156678423817,767.5942938818662,4827.56238454195
570,16974,11,22043.330539369974,22416.207194579172,5442.207194579172,372.87665520919836,5069.330539369974
571,17009,6,22210.612402157836,22649.616957942853,5640.616957942853,439.00455578501715,5201.612402157836
572,17037,15,22330.987900572178,23026.65017495537,5989.650174955372,695.662274383194,5293.987900572178
573,17068,3,22211.158819385048,22572.517367090786,5504.517367090786,361.3585477057386,5143.1588193850475
574,17093,17,22363.1370249669,22814.961105777118,5721.961105777118,451.8240808102164,5270.137024966902
575,17130,9,22326.003137826767,23061.563468459135,5931.563468459135,735.5603306323683,5196.003137826767
576,17159,14,22196.35474302462,22544.95480039696,5385.954800396961,348.6000573723395,5037.354743024622
