Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
76,2348,26,2554.421898063166,2993.435565276386,645.4355652763861,439.0136672132203,206.42189806316583
77,2371,36,2534.012269476871,2920.0239273319157,549.0239273319157,386.01165785504463,163.0122694768711
78,2408,78,2520.004464196745,2710.4250513190414,302.42505131904136,190.42058712229618,112.00446419674518
79,2441,25,2670.3403584195335,3350.5057794753234,909.5057794753234,680.1654210557899,229.34035841953346
80,2471,52,2556.0,3246.6062554017303,775.6062554017303,690.6062554017303,85.0
81,2503,51,2741.3149177034456,3037.0512867891566,534.0512867891566,295.736369085711,238.31491770344564
82,2533,35,2611.2623792124928,2990.295359307893,457.2953593078928,379.03298009540003,78.26237921249276
83,2568,5,2883.3173005085514,3224.551823967125,656.5518239671251,341.2345234585737,315.3173005085514
84,2596,75,2697.242283656583,3329.3846726798156,733.3846726798156,632.1423890232327,101.24228365658291
85,2621,56,2772.3439790675534,3267.12979131362,646.12979131362,494.7858122460666,151.3439790675534
86,2658,7,2774.10770861575,2933.2208758898637,275.2208758898637,159.1131672741135,116.1077086157502
87,2678,19,2719.2310562561765,3590.5518926878553,912.5518926878553,871.3208364316788,41.231056256176544
88,2713,90,2858.8012345626744,3159.841099032482,446.8410990324819,301.0398644698075,145.80123456267438
89,2742,31,2953.858443305902,3949.2126516156873,1207.2126516156873,995.3542083097855,211.8584433059018
90,2780,82,2857.466121627457,3445.3453609275025,665.3453609275025,587.8792393000454,77.46612162745714
91,2824,71,2977.0261415575783,3475.0401975841123,651.0401975841123,498.01405602653404,153.02614155757828
92,2844,76,2909.520989003525,3492.586165463241,648.5861654632408,583.065176459716,65.52098900352485
93,2878,1,2937.0592922409337,3043.0498578588226,165.04985785882263,105.99056561788893,59.0592922409337
94,2906,8,3064.911925291968,3725.9603350170046,819.9603350170046,661.0484097250364,158.91192529196815
95,2927,78,3168.8594633252956,3850.9716241903543,923.9716241903543,682.1121608650587,241.85946332529556
96,2960,80,3047.367041840731,3135.876928294166,175.8769282941662,88.50988645343523,87.36704184073096
97,3001,9,3105.0624812312294,3540.171662931639,539.1716629316388,435.1091817004094,104.06248123122941
98,3029,35,3285.0351538363434,3798.9573269326206,769.9573269326206,513.9221730962772,256.0351538363434
99,3059,98,3179.5031119930104,3723.3155796691385,664.3155796691385,543.8124676761281,120.5031119930104
100,3094,33,3194.0199980004,3629.379619462933,535.3796194629331,435.35962146253314,100.01999800039994
101,3124,7,3200.2430324685474,3385.397022433657,261.3970224336572,185.15398996510976,76.24303246854743
102,3150,51,3252.04410811017,3748.91129358331,598.91129358331,496.8671854731401,102.04410811016987
103,3182,80,3270.5098864534352,3574.536201103993,392.5362011039929,304.02631465055765,88.50988645343523
104,3203,47,3426.0807028857494,4133.081410098974,930.0814100989737,707.0007072132244,223.08070288574936
105,3241,61,3416.960222777763,3810.7431579082736,569.7431579082736,393.7829351305104,175.9602227777632
106,3274,64,3483.4970166852027,3968.266033846984,694.2660338469841,484.76901716178145,209.49701668520265
107,3299,73,3512.0586773637724,3944.84037753142,645.84037753142,432.7817001676476,213.0586773637724
108,3331,36,3421.609050320594,3914.350361760989,583.350361760989,492.74131144039484,90.60905032059418
109,3362,5,3673.1301978272118,3997.0962454309692,635.0962454309692,323.9660476037575,311.13019782721176
110,3398,52,3526.5496013218244,3701.5953096382523,303.5953096382523,175.04570831642786,128.5496013218244
111,3424,75,3508.8528137423855,4237.161127576575,813.1611275765754,728.3083138341899,84.85281374238548
112,3445,87,3616.8429515575194,4099.775659085183,654.7756590851832,482.93270752766375,171.84295155751943
113,3475,79,3728.3377192602793,4604.183025236169,1129.1830252361688,875.8453059758895,253.3377192602793
114,3503,91,3601.7167665596885,4435.122430087361,932.122430087361,833.4056635276725,98.7167665596885
115,3536,76,3603.6756972627545,3699.9305672694195,163.9305672694195,96.25487000666499,67.67569726275451
116,3569,9,3826.8410362995,4317.290829856394,748.2908298563943,490.4497935568943,257.84103629950005
117,3600,26,3687.367041840731,3781.2286420827895,181.22864208278952,93.86160024205856,87.36704184073096
118,3628,11,3822.0025773024677,4614.43743266914,986.4374326691404,792.4348553666728,194.00257730246767
119,3662,92,3810.5294583575933,4360.570365927203,698.570365927203,550.0409075696098,148.52945835759328
120,3694,3,3710.4012194668567,4510.506212577136,816.5062125771356,800.1049931102789,16.401219466856674
