Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
96,2966,29,3134.026783579285,3550.787640181241,584.7876401812409,,
97,2997,10,3202.713845099935,4341.954083497609,1344.9540834976087,,
98,3036,0,3141.118980208143,3964.7590953616495,928.7590953616495,,
99,3062,8,3152.049986118822,3784.1575535271163,722.1575535271163,,
100,3091,29,3375.787640181241,4047.0373464978957,956.0373464978957,,
101,3120,11,3367.552014736297,4343.589735759336,1223.5897357593358,,
102,3141,11,3663.4720088196113,4150.423751808586,1009.4237518085856,,
103,3176,24,3328.200525623271,3900.001179243643,724.001179243643,,
104,3202,24,3534.773196035979,3939.7645539684663,737.7645539684663,,
105,3241,24,3838.516526968083,4153.974923591156,912.9749235911559,,
106,3265,24,4243.989785442116,4686.918673639759,1421.9186736397587,,
107,3300,26,3508.8875295464045,3922.0636583037585,622.0636583037585,,
108,3322,28,3489.0568765420926,4103.92323040086,781.9232304008601,,
109,3350,23,3443.434469014385,4022.0819802140386,672.0819802140386,,
110,3390,26,3568.2133552795635,4218.388114930683,828.3881149306826,,
111,3419,7,3635.9331694324314,3733.142135623731,314.14213562373106,,
112,3451,5,3540.9444272870755,4561.211083607229,1110.2110836072288,,
113,3491,7,3783.138665705175,4479.3908773364155,988.3908773364155,,
114,3523,9,3660.800580550301,4732.065454189081,1209.0654541890808,,
115,3543,20,3644.5135458941318,3912.0072459963444,369.0072459963444,,
116,3572,8,3704.4009063413087,4808.111638641461,1236.1116386414606,,
117,3599,11,3790.0628168953867,4178.860679624702,579.8606796247022,,
118,3632,20,3956.9164211632333,4630.035514312946,998.0355143129464,,
119,3660,25,3939.177362979164,4221.543495426669,561.5434954266693,,
120,3691,1,3795.235310715707,4342.146692993114,651.1466929931139,,
121,3713,6,4051.1952099010273,5221.590442290497,1508.5904422904969,,
122,3736,6,4477.080292545957,5153.619278857906,1417.6192788579056,,
123,3766,27,3784.0277563773197,4970.329585936455,1204.3295859364553,,
124,3795,13,3964.28646866542,4876.956500870333,1081.956500870333,,
125,3823,11,4078.56314275916,4964.386668033388,1141.3866680333877,,
126,3852,1,3876.8394846967485,4428.0036231646245,576.0036231646245,,
127,3877,24,3951.5184540902455,4491.078015785887,614.0780157858871,,
128,3899,26,4090.3138782211054,4274.432088662585,375.43208866258465,,
129,3924,21,4647.342933884061,5005.317793336509,1081.3177933365087,,
130,3957,0,4062.057393424013,4579.6907681529565,622.6907681529565,,
131,3980,4,4088.7841900277795,4820.906646289357,840.906646289357,,
132,4009,21,4187.331152634642,4984.962277053979,975.962277053979,,
133,4049,4,4517.241390737726,5268.25470619891,1219.2547061989098,,
134,4085,28,4215.384048104053,4807.573070604363,722.5730706043632,,
135,4112,25,4373.543495426669,5054.3207921280455,942.3207921280455,,
136,4156,22,4345.76301009417,4790.311232237267,634.3112322372672,,
