Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
57,1650,12,2728.8920242545128,3789.3659749011094,2139.3659749011094,1060.4739506465967,1078.8920242545128
58,1682,7,1844.2787321637088,2201.5419404569784,519.5419404569784,357.2632082932696,162.2787321637088
59,1713,23,2787.063808723653,3004.9559838929326,1291.9559838929326,217.89217516927965,1074.063808723653
60,1742,6,2173.25514060711,2307.214089542969,565.2140895429688,133.95894893585864,431.2551406071102
61,1775,2,2635.2751844742384,3425.075792222802,1650.0757922228022,789.8006077485638,860.2751844742384
62,1816,11,2160.30162950701,3145.638120255222,1329.638120255222,985.3364907482119,344.30162950701015
63,1839,17,2249.753568164214,2434.9480605229232,595.9480605229232,185.19449235870934,410.7535681642139
64,1867,31,2987.816347238525,3172.6324720761586,1305.6324720761586,184.81612483763365,1120.816347238525
65,1896,27,2340.851805657295,2934.135043242851,1038.1350432428512,593.2832375855564,444.8518056572948
66,1936,3,2583.2085032566397,2802.703377912063,866.7033779120629,219.49487465542325,647.2085032566397
67,1960,5,2665.36495999385,2895.308431307997,935.3084313079971,229.94347131414725,705.3649599938499
68,1997,24,2475.093087170271,2836.977046472144,839.9770464721441,361.88395930187335,478.0930871702708
69,2035,8,2215.6239186818843,3067.4231908111815,1032.4231908111815,851.7992721292972,180.62391868188433
