Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
58,1737,1,1900.1318485152424,2341.6972457102675,604.6972457102675,441.56539719502507,163.13184851524238
59,1764,28,1848.0535543567314,2234.220616649724,470.220616649724,386.16706229299257,84.05355435673141
60,1792,28,2369.91781422621,3235.4448213149544,1443.4448213149544,865.5270070887445,577.9178142262099
61,1822,25,1838.124515496597,2123.979373772611,301.97937377261087,285.85485827601383,16.12451549659704
62,1852,12,2025.528095707871,2474.1704922777894,622.1704922777894,448.64239656991845,173.528095707871
63,1880,26,2009.1200991325518,2865.0622700763606,985.0622700763606,855.9421709438088,129.1200991325518
64,1908,6,2023.8835622510803,2603.5282810228464,695.5282810228464,579.6447187717661,115.88356225108032
65,1935,6,2810.5181323079496,3673.686713756556,1738.686713756556,863.1685814486063,875.5181323079496
66,1964,5,2011.2969343615418,2196.340172551971,232.34017255197114,185.0432381904293,47.296934361541844
67,2002,23,2137.694509837355,2743.2570582169587,741.2570582169587,605.5625483796039,135.69450983735487
68,2046,15,2197.716841517348,2857.1203598579764,811.1203598579764,659.4035183406286,151.7168415173478
69,2084,15,2377.9931972002073,2567.5215591938677,483.5215591938677,189.52836199366038,293.9931972002073
70,2108,15,2297.2009513718153,2841.614397201361,733.614397201361,544.4134458295457,189.20095137181534
71,2131,8,2180.111141800527,2709.204706304954,578.204706304954,529.0935645044269,49.11114180052709
72,2160,16,2378.24756585126,3303.6685511330934,1143.6685511330934,925.4209852818335,218.24756585125988
73,2184,13,2436.049598293669,2756.3073070221244,572.3073070221244,320.2577087284553,252.04959829366908
74,2213,27,2290.66595135579,2892.876047584673,679.876047584673,602.2100962288828,77.66595135579018
75,2246,3,2390.9310180741168,3119.2400184304215,873.2400184304215,728.3090003563048,144.93101807411676
76,2287,15,2564.7696887711113,2847.7060773816966,560.7060773816966,282.93638861058525,277.7696887711113
77,2322,0,2624.3243291566196,3129.2649197214896,807.2649197214896,504.94059056487004,302.32432915661957
78,2357,27,2496.6280774056563,2875.068297255503,518.0682972555028,378.44021984984647,139.6280774056563
79,2385,17,2575.62528688503,3293.5563420706935,908.5563420706935,717.9310551856634,190.62528688503016
80,2412,2,2620.1465829649865,3029.3702381952285,617.3702381952285,409.223655230242,208.14658296498646
81,2440,2,2956.1414534795667,3524.100959078338,1084.1009590783378,567.9595055987711,516.1414534795667
82,2478,2,2883.2159917870963,3203.1237910043083,725.1237910043083,319.90779921721196,405.2159917870963
83,2521,17,3267.014745162587,3983.7755141783027,1462.7755141783027,716.7607690157156,746.0147451625871
84,2551,3,2755.5507272047694,2796.5507272047694,245.55072720476937,41.0,204.55072720476937
85,2580,6,2940.455267682413,3045.264618410294,465.26461841029413,104.80935072788134,360.4552676824128
86,2607,2,2779.177234267484,3109.3680881686782,502.36808816867824,330.19085390119426,172.17723426748398
87,2638,1,2669.400636936215,3541.882728442969,903.882728442969,872.4820915067539,31.40063693621505
88,2675,23,2810.4178717895093,3629.4178717895093,954.4178717895093,819.0,135.41787178950926
89,2714,3,3062.5182922028625,4039.5735618780227,1325.5735618780227,977.0552696751602,348.51829220286254
90,2740,8,2797.5847201955517,2992.9433647444944,252.94336474449437,195.35864454894272,57.584720195551654
91,2765,13,2988.0269042066448,3780.319779348155,1015.319779348155,792.2928751415102,223.02690420664476
92,2797,15,3076.2579452764057,3573.260963375894,776.2609633758939,497.00301809948814,279.25794527640574
93,2839,28,2945.88779163216,3221.423633220872,382.42363322087203,275.5358415887122,106.88779163215986
94,2875,11,3058.9619525880285,3634.3800614445363,759.3800614445363,575.4181088565078,183.96195258802845
