Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
2840,85355,29,85459.23531071571,86621.12558092197,1266.1255809219729,1161.8902702062624,104.23531071571051
2841,85385,27,85748.06473252024,86197.20279592615,812.2027959261468,449.13806340590236,363.06473252024443
2842,85412,15,85540.73616430514,85793.61755942942,381.6175594294182,252.88139512427733,128.73616430514085
2843,85451,15,85933.82191333866,86778.53251466907,1327.5325146690739,844.7106013304146,482.8219133386592
2844,85484,15,86135.55966726002,86484.12960285402,1000.1296028540237,348.56993559400144,651.5596672600223
2845,85512,15,86362.64975166046,87151.6554550619,1639.655455061904,789.0057034014462,850.6497516604577
2846,85552,15,85766.24518664372,85883.42880324603,331.42880324603175,117.18361660231312,214.24518664371863
2847,85582,15,85887.91502087998,86637.08522850974,1055.0852285097353,749.1702076297515,305.9150208799838
2848,85613,15,86571.35797069779,87534.19232820692,1921.1923282069183,962.8343575091276,958.3579706977907
2849,85637,15,85914.00180504828,86365.15255590656,728.1525559065631,451.1507508582872,277.00180504827586
2850,85670,15,86130.49647121341,87110.04789916398,1440.047899163983,979.5514279505733,460.4964712134097
2851,85695,10,85739.27188724236,86326.7223106825,631.7223106824968,587.4504234401393,44.27188724235748
2852,85726,2,85823.18538984847,86791.72088222859,1065.7208822285902,968.5354923801206,97.18538984846964
2853,85753,29,86062.96290100591,86512.21338792829,759.2133879282919,449.2504869223776,309.9629010059143
2854,85788,9,85901.56936206565,86559.42800949686,771.4280094968562,657.8586474312033,113.56936206565297
2855,85823,19,85937.33722053644,86718.52157777871,895.5215777787089,781.1843572422658,114.33722053644306
2856,85854,23,86039.2187895436,86956.62818561496,1102.628185614958,917.4093960713508,185.21878954360727
2857,85880,28,86172.09758643302,86773.27060645305,893.2706064530503,601.1730200200254,292.09758643302484
2858,85904,21,86571.72823813286,87390.65741699998,1486.6574169999803,818.9291788671253,667.728238132855
2859,85931,15,86162.41737186305,86662.13028944674,731.1302894467372,499.712917583689,231.41737186304817
2860,85962,0,86188.01991062736,86952.70677464426,990.7067746442626,764.6868640168977,226.01991062736488
2861,85989,6,86166.7905388217,86458.2781028789,469.27810287890316,291.48756405719905,177.7905388217041
2862,86022,29,86283.04788832703,86934.93514851855,912.9351485185471,651.8872601915209,261.04788832702616
2863,86062,27,86511.1380634059,87295.20757563043,1233.2075756304257,784.0695122245234,449.13806340590236
2864,86091,26,86176.51023330573,87026.15133400648,935.1513340064848,849.6411007007555,85.51023330572934
2865,86118,26,86494.1196618099,87013.30845213574,895.3084521357378,519.1887903258321,376.11966180990566
2866,86139,26,86957.80705908047,87314.24639473241,1175.246394732414,356.4393356519431,818.8070590804709
2867,86165,26,86521.43933565194,86559.76687144542,394.7668714454194,38.32753579347627,356.4393356519431
2868,86194,26,86638.04053868988,87529.12190422279,1335.1219042227895,891.0813655329111,444.0405386898783
2869,86220,26,86590.95147930692,86945.08422278034,725.0842227803369,354.1327434734121,370.95147930692474
2870,86238,23,86448.77476129746,86736.43080590629,498.4308059062896,287.65604460882605,210.77476129746356
2871,86275,0,86385.80162453682,86781.69681268642,506.6968126864231,395.8951881496032,110.80162453681987
2872,86306,0,86442.30847369111,86886.42107202626,580.4210720262636,444.11259833515214,136.30847369111143
2873,86331,5,86459.88754788574,87245.56241702691,914.5624170269148,785.6748691411776,128.88754788573715
2874,86361,5,87146.67486914118,87678.27622354125,1317.276223541252,531.6013544000743,785.6748691411776
2875,86385,5,86848.24939287602,87419.62055070602,1034.6205507060222,571.371157829999,463.2493928760232
2876,86414,5,86666.66974492407,86693.68825709629,279.68825709629164,27.018512172217015,252.66974492407462
2877,86449,5,86691.44174558025,87201.54075557733,752.5407555773272,510.09900999708043,242.4417455802468
2878,86472,5,86721.41932563456,87448.17237860373,976.1723786037328,726.7530529691721,249.41932563456066
2879,86502,5,86818.08384963487,87699.92056921509,1197.9205692150863,881.836719580213,316.08384963487333
2880,86530,5,86979.89998888642,87371.41116369501,841.411163695011,391.511174808591,449.89998888642003
2881,86570,5,87132.89608277194,87753.31287816033,1183.31287816033,620.416795388388,562.896082771942
2882,86601,5,86854.5054240051,87395.71333229911,794.713332299114,541.2079082940181,253.50542400509585
2883,86630,5,86651.9544984001,87267.12683197825,637.1268319782539,615.1723335781571,21.95449840009678
2884,86671,5,87299.81634838799,88045.67759553788,1374.6775955378835,745.8612471498927,628.8163483879907
2885,86709,28,86884.1028269332,87664.50336511857,955.5033651185659,780.400538185364,175.10282693320187
2886,86736,5,87232.1451400548,87498.75346700654,762.7534670065361,266.6083269517403,496.1451400547958
2887,86771,14,86875.27847332983,87738.12086913569,967.1208691356878,862.8423958058556,104.2784733298322
2888,86797,14,87065.31511325306,87769.36056633119,972.3605663311901,704.045453078128,268.315113253062
2889,86825,15,87106.53862967629,87350.77212451267,525.772124512674,244.23349483638594,281.5386296762881
2890,86850,14,86941.35097153287,87753.52890770204,903.5289077020425,812.1779361691733,91.35097153286915
2891,86877,29,86984.15409464878,87957.36424667145,1080.3642466714518,973.2101520226715,107.1540946487803
2892,86902,26,87106.0,87669.72422335748,767.7242233574798,563.7242233574798,204.0
2893,86940,23,87174.9574429551,87846.27331495576,906.2733149557607,671.3158720006613,234.9574429550994
2894,86967,6,87114.3397434503,87896.61974447295,929.6197444729478,782.2800010226492,147.33974345029856
2895,86999,21,87459.20538892977,88121.01502923429,1122.0150292342878,661.8096403045201,460.20538892976765
2896,87034,14,87206.40932578145,88134.85749342464,1100.8574934246426,928.4481676431897,172.40932578145294
2897,87075,15,87136.55485358604,87712.18146867608,637.1814686760772,575.6266150900337,61.554853586043464
2898,87101,3,87151.60632371552,87802.77527260667,701.7752726066683,651.1689488911506,50.60632371551765
2899,87134,3,87687.0009041584,88276.60161650532,1142.6016165053152,589.6007123469171,553.000904158398
2900,87159,3,87913.29569798587,88221.30219142392,1062.3021914239216,308.0064934380498,754.2956979858718
2901,87196,3,87695.64987741418,88467.96134308072,1271.9613430807221,772.3114656665421,499.6498774141801
2902,87230,3,87655.01882311258,88246.10341942684,1016.1034194268432,591.0845963142638,425.0188231125794
2903,87259,3,87383.02015965157,87740.08177898359,481.08177898358554,357.06161933201656,124.02015965156897
2904,87287,3,87424.8005805503,87898.60328210444,611.6032821044355,473.8027015541302,137.8005805503053
2905,87324,3,87667.01311928264,87884.53783052253,560.5378305225313,217.5247112398938,343.0131192826375
2906,87352,3,87667.80531977786,87869.18059134814,517.1805913481367,201.37527157027216,315.8053197778645
2907,87389,3,87713.16816623475,88288.57063407791,899.5706340779143,575.4024678431597,324.1681662347546
2908,87423,3,87977.06317329344,88296.12429596431,873.1242959643132,319.06112267087155,554.0631732934417
2909,87447,3,88063.23534465332,88511.8476494333,1064.8476494333008,448.6123047799774,616.2353446533234
2910,87481,3,87891.41076983919,88693.29916606401,1212.299166064011,801.8883962248219,410.410769839189
2911,87519,3,88224.24392943151,88782.28066657344,1263.2806665734388,558.036737141927,705.2439294315118
2912,87549,3,87961.43787410954,88087.92898051628,538.9289805162844,126.49110640674189,412.43787410954246
2913,87583,3,88035.42899995469,88411.95257159397,828.9525715939671,376.5235716392781,452.42899995468906
2914,87614,3,88031.59909003733,88405.20449685045,791.2044968504488,373.60540681311977,417.599090037329
2915,87648,3,87957.69016774835,88705.69016774835,1057.6901677483547,748.0,309.6901677483547
2916,87681,3,88438.06010329431,89337.08735538404,1656.0873553840356,899.027252089727,757.0601032943086
2917,87707,5,88147.58143401647,88740.21032295118,1033.210322951185,592.6288889347197,440.5814340164652
2918,87733,3,88086.19258202855,88261.96800693205,528.9680069320457,175.7754249034915,353.19258202855417
2919,87763,6,88067.3106964929,88699.43172920737,936.4317292073683,632.1210327144654,304.31069649290293
2920,87796,15,87980.61310896033,88847.94234287327,1051.9423428732698,867.3292339129403,184.61310896032955
2921,87834,28,87940.21205204683,88405.88361012183,571.883610121833,465.6715580750024,106.21205204683065
