Order Index,Order-in Time,Rider Index,Rider Arrives at Restaurant,Order Delivered Time,Waiting Time,DT,Time taken before delivery
482,14393,28,15075.156140483981,15450.518631950563,1057.5186319505628,375.36249146658156,682.1561404839813
483,14429,28,14914.00103092674,15122.692190298669,693.6921902986687,208.69115937192873,485.00103092674
484,14460,28,15318.418312945385,16379.868264662375,1919.8682646623747,1061.4499517169897,858.418312945385
485,14499,5,14739.10414407086,15580.256330063383,1081.2563300633828,841.1521859925233,240.10414407085955
486,14523,31,14663.064270961584,15842.448008343103,1319.4480083431026,1179.3837373815186,140.06427096158404
487,14555,28,15121.558911323438,15639.934257959445,1084.934257959445,518.3753466360067,566.5589113234382
488,14590,10,14860.680623613882,15534.27174588317,944.2717458831703,673.5911222692885,270.68062361388183
489,14621,8,15205.606705401162,15339.47604468391,718.47604468391,133.86933928274811,584.6067054011619
490,14651,24,14782.034346642398,15205.49154636865,554.4915463686502,423.45719972625193,131.0343466423983
491,14683,24,15038.249208303128,15551.4869699692,868.4869699692008,513.2377616660724,355.2492083031284
492,14711,7,14821.113577727727,15627.246321139133,916.2463211391332,806.1327434114064,110.1135777277268
493,14741,2,15407.487059139185,15870.810919953627,1129.8109199536266,463.323860814442,666.4870591391846
494,14780,27,15160.380073084803,15925.86815267847,1145.8681526784694,765.488079593666,380.38007308480337
495,14803,32,14893.338253248554,15620.734293930658,817.7342939306582,727.3960406821043,90.33825324855388
496,14823,12,14984.00931650063,15492.67423567631,669.6742356763098,508.66491917568055,161.0093165006292
497,14845,7,14981.584161878758,15562.25360312739,717.2536031273903,580.6694412486322,136.5841618787581
498,14886,5,15055.002958553985,15699.713746427122,813.7137464271218,644.7107878731367,169.00295855398508
499,14918,16,15072.983870128475,15406.75175354448,488.7517535444804,333.76788341600513,154.98387012847525
500,14947,16,15492.091735398732,16331.999468426591,1384.9994684265912,839.9077330278596,545.0917353987315
501,14974,25,14991.029386365926,15461.969934630779,487.9699346307789,470.9405482648526,17.029386365926257
502,15010,25,15481.428679653667,15959.86885355214,949.8688535521396,478.4401738984725,471.42867965366713
503,15035,8,15149.769333883229,15861.326780615394,826.3267806153945,711.5574467321658,114.76933388322868
504,15055,18,15280.10886255321,15410.66153391615,355.6615339161508,130.5526713629406,225.1088625532102
505,15075,18,15362.252502164907,15973.255775478561,898.2557754785612,611.0032733136541,287.2525021649071
506,15105,18,15631.419034610262,16084.55036215229,979.5503621522894,453.13132754202707,526.4190346102623
507,15142,18,15528.173536120745,15934.055292301038,792.0552923010382,405.88175618029345,386.17353612074476
508,15169,18,15495.30047502264,16235.144377477745,1066.1443774777454,739.8439024551062,326.30047502263915
509,15194,18,15570.490371722837,15847.2158674763,653.2158674762995,276.7254957534624,376.49037172283715
510,15230,18,15316.005813756978,16004.822915751405,774.8229157514052,688.8171019944275,86.00581375697766
511,15268,18,15938.792069124256,16673.77846355615,1405.778463556151,734.986394431895,670.7920691242562
512,15304,18,16024.686478296908,16508.597627166204,1204.597627166204,483.9111488692961,720.6864782969078
513,15335,18,15841.663596481925,16107.116040433757,772.116040433757,265.4524439518318,506.6635964819252
514,15364,18,15935.742949235057,16486.833685865604,1122.833685865604,551.0907366305473,571.7429492350566
515,15386,18,16025.577985862554,16358.403766114023,972.4037661140228,332.82578025146904,639.5779858625538
516,15416,18,16024.190759548352,16791.86777496564,1375.8677749656417,767.67701541729,608.1907595483517
517,15443,25,15525.097503007095,16031.174572236674,588.1745722366741,506.07706922957914,82.09750300709493
518,15483,12,15563.399004968967,16234.667207701676,751.6672077016756,671.2682027327082,80.39900496896735
519,15510,28,15626.275534829989,15649.812739421868,139.81273942186817,23.537204591879345,116.27553482998883
520,15540,24,15831.803015748637,16200.846373634944,660.846373634944,369.0433578863067,291.80301574863734
521,15576,28,15803.237760946547,16269.036000531027,693.0360005310267,465.79823958447923,227.2377609465475
522,15615,2,15977.592057276494,16481.204011066315,866.2040110663147,503.6119537898212,362.5920572764935
523,15651,20,15742.809585556193,16114.037278488711,463.0372784887113,371.22769293251804,91.80958555619327
524,15683,20,15736.535035257297,16092.637548587378,409.63754858737775,356.1025133300809,53.53503525729684
525,15713,20,15995.931087015902,16480.36477700866,767.3647770086609,484.43368999275845,282.93108701590245
526,15736,20,16061.084604372461,16421.439984518227,685.439984518227,360.3553801457656,325.0846043724614
527,15777,20,16468.870652651203,17255.598686980728,1478.5986869807275,786.7280343295242,691.8706526512033
528,15801,20,16723.202255473276,17430.512654096117,1629.5126540961173,707.3103986228416,922.2022554732757
529,15828,20,16622.940249326955,17025.11931392381,1197.1193139238094,402.179064596854,794.9402493269554
530,15866,20,16239.419335332277,16938.342077843925,1072.342077843925,698.9227425116478,373.4193353322771
531,15890,20,16356.052572141813,16943.12156297679,1053.1215629767903,587.0689908349777,466.05257214181256
532,15923,20,16214.17177060972,16487.59817752756,564.5981775275613,273.4264069178407,291.1717706097206
533,15957,20,16432.037893225373,16699.404682486867,742.4046824868674,267.366789261494,475.0378932253734
534,15996,20,16253.497572804095,16584.52023063887,588.520230638871,331.0226578347756,257.4975728040954
535,16041,20,16377.440187849192,16898.717465312922,857.7174653129223,521.2772774637306,336.4401878491917
536,16071,20,16733.529999320785,17478.24068139806,1407.2406813980597,744.7106820772751,662.5299993207846
